                                                                                                                                                                                                                                                                                     
{'loss': 0.1026, 'grad_norm': 0.4960031424436954, 'learning_rate': 6.8677346585766215e-06, 'epoch': 0.69}
{'loss': 0.1221, 'grad_norm': 0.6383808166667554, 'learning_rate': 6.805574199182525e-06, 'epoch': 0.7}
{'loss': 0.1318, 'grad_norm': 0.47298731769009644, 'learning_rate': 6.743613681386127e-06, 'epoch': 0.7}
{'loss': 0.0794, 'grad_norm': 0.5899323187871791, 'learning_rate': 6.681854617005975e-06, 'epoch': 0.7}
{'loss': 0.123, 'grad_norm': 0.6704261377105488, 'learning_rate': 6.620298512945215e-06, 'epoch': 0.7}
{'loss': 0.1025, 'grad_norm': 0.6871894101467602, 'learning_rate': 6.558946871154818e-06, 'epoch': 0.7}
{'loss': 0.1401, 'grad_norm': 0.6365791252423242, 'learning_rate': 6.497801188596935e-06, 'epoch': 0.7}
{'loss': 0.1017, 'grad_norm': 0.6256924477217776, 'learning_rate': 6.436862957208374e-06, 'epoch': 0.7}
{'loss': 0.0698, 'grad_norm': 0.4828808542119306, 'learning_rate': 6.376133663864196e-06, 'epoch': 0.71}
{'loss': 0.0872, 'grad_norm': 0.5182192083111254, 'learning_rate': 6.315614790341428e-06, 'epoch': 0.71}
{'loss': 0.1471, 'grad_norm': 0.9739511308990563, 'learning_rate': 6.255307813282922e-06, 'epoch': 0.71}
{'loss': 0.1708, 'grad_norm': 0.6397262547585826, 'learning_rate': 6.195214204161314e-06, 'epoch': 0.71}
{'loss': 0.1142, 'grad_norm': 0.558367760885879, 'learning_rate': 6.135335429243128e-06, 'epoch': 0.71}
{'loss': 0.0867, 'grad_norm': 0.5107217963452716, 'learning_rate': 6.07567294955299e-06, 'epoch': 0.71}
{'loss': 0.1577, 'grad_norm': 0.6073541602137756, 'learning_rate': 6.016228220838e-06, 'epoch': 0.72}
{'loss': 0.1111, 'grad_norm': 0.509190294227918, 'learning_rate': 5.957002693532172e-06, 'epoch': 0.72}
{'loss': 0.1115, 'grad_norm': 0.5552325827742045, 'learning_rate': 5.897997812721104e-06, 'epoch': 0.72}
{'loss': 0.0646, 'grad_norm': 0.5119233801828168, 'learning_rate': 5.839215018106645e-06, 'epoch': 0.72}
{'loss': 0.0922, 'grad_norm': 0.4596347726672779, 'learning_rate': 5.780655743971844e-06, 'epoch': 0.72}
{'loss': 0.0694, 'grad_norm': 0.46722163093314745, 'learning_rate': 5.722321419145879e-06, 'epoch': 0.72}
{'loss': 0.1101, 'grad_norm': 0.7863007591553516, 'learning_rate': 5.6642134669692635e-06, 'epoch': 0.72}
{'loss': 0.0662, 'grad_norm': 0.45233511175932883, 'learning_rate': 5.606333305259065e-06, 'epoch': 0.73}
{'loss': 0.1026, 'grad_norm': 0.6394312657797676, 'learning_rate': 5.548682346274335e-06, 'epoch': 0.73}
{'loss': 0.0626, 'grad_norm': 0.4517196215592126, 'learning_rate': 5.491261996681643e-06, 'epoch': 0.73}
{'loss': 0.0908, 'grad_norm': 0.5938829890303997, 'learning_rate': 5.4340736575207625e-06, 'epoch': 0.73}
{'loss': 0.0796, 'grad_norm': 0.6071339379263311, 'learning_rate': 5.3771187241704725e-06, 'epoch': 0.73}
{'loss': 0.171, 'grad_norm': 0.8293816959958619, 'learning_rate': 5.320398586314526e-06, 'epoch': 0.73}
{'loss': 0.108, 'grad_norm': 0.5028009231293619, 'learning_rate': 5.2639146279077274e-06, 'epoch': 0.74}
{'loss': 0.0867, 'grad_norm': 0.45474760924702523, 'learning_rate': 5.207668227142178e-06, 'epoch': 0.74}
{'loss': 0.0783, 'grad_norm': 0.43336249246511765, 'learning_rate': 5.151660756413638e-06, 'epoch': 0.74}
{'loss': 0.0841, 'grad_norm': 0.49713035708597086, 'learning_rate': 5.095893582288044e-06, 'epoch': 0.74}
{'loss': 0.0539, 'grad_norm': 0.474973556329963, 'learning_rate': 5.040368065468168e-06, 'epoch': 0.74}
{'loss': 0.1364, 'grad_norm': 0.5254370791243701, 'learning_rate': 4.985085560760414e-06, 'epoch': 0.74}
{'loss': 0.0952, 'grad_norm': 0.5556622602409406, 'learning_rate': 4.930047417041753e-06, 'epoch': 0.74}
{'loss': 0.0601, 'grad_norm': 0.49137589812169663, 'learning_rate': 4.875254977226845e-06, 'epoch': 0.75}
{'loss': 0.155, 'grad_norm': 0.7110390269684497, 'learning_rate': 4.8207095782352084e-06, 'epoch': 0.75}
{'loss': 0.1124, 'grad_norm': 0.4512649849321053, 'learning_rate': 4.766412550958675e-06, 'epoch': 0.75}
{'loss': 0.137, 'grad_norm': 0.7153420417478015, 'learning_rate': 4.712365220228842e-06, 'epoch': 0.75}
{'loss': 0.0931, 'grad_norm': 0.4914328159213683, 'learning_rate': 4.6585689047848264e-06, 'epoch': 0.75}
{'loss': 0.086, 'grad_norm': 0.3942874956958695, 'learning_rate': 4.605024917241e-06, 'epoch': 0.75}
{'loss': 0.0767, 'grad_norm': 0.47824732595011404, 'learning_rate': 4.551734564055049e-06, 'epoch': 0.76}
{'loss': 0.0477, 'grad_norm': 0.42868182056373394, 'learning_rate': 4.498699145496021e-06, 'epoch': 0.76}
{'loss': 0.1259, 'grad_norm': 0.6270616597313561, 'learning_rate': 4.44591995561266e-06, 'epoch': 0.76}
{'loss': 0.0793, 'grad_norm': 0.4433823062641101, 'learning_rate': 4.393398282201788e-06, 'epoch': 0.76}
{'loss': 0.1148, 'grad_norm': 0.43749255484895094, 'learning_rate': 4.341135406776908e-06, 'epoch': 0.76}
{'loss': 0.0744, 'grad_norm': 0.5632329525906191, 'learning_rate': 4.289132604536925e-06, 'epoch': 0.76}
{'loss': 0.1086, 'grad_norm': 0.6703492004148125, 'learning_rate': 4.237391144335029e-06, 'epoch': 0.76}
{'loss': 0.0539, 'grad_norm': 0.4503139237043155, 'learning_rate': 4.185912288647762e-06, 'epoch': 0.77}
{'loss': 0.0813, 'grad_norm': 0.489838817970011, 'learning_rate': 4.134697293544158e-06, 'epoch': 0.77}
{'loss': 0.0694, 'grad_norm': 0.3881264455257448, 'learning_rate': 4.083747408655166e-06, 'epoch': 0.77}
{'loss': 0.0638, 'grad_norm': 0.38006800596296136, 'learning_rate': 4.033063877143087e-06, 'epoch': 0.77}
{'loss': 0.1089, 'grad_norm': 0.5710500396194909, 'learning_rate': 3.982647935671316e-06, 'epoch': 0.77}
{'loss': 0.1239, 'grad_norm': 0.8461269291609129, 'learning_rate': 3.93250081437409e-06, 'epoch': 0.77}
{'loss': 0.091, 'grad_norm': 0.5711131542963087, 'learning_rate': 3.882623736826549e-06, 'epoch': 0.78}
{'loss': 0.0599, 'grad_norm': 0.41634962520346247, 'learning_rate': 3.833017920014808e-06, 'epoch': 0.78}
{'loss': 0.0779, 'grad_norm': 0.5473784146537392, 'learning_rate': 3.7836845743063354e-06, 'epoch': 0.78}
{'loss': 0.0775, 'grad_norm': 0.5180841915791178, 'learning_rate': 3.7346249034203566e-06, 'epoch': 0.78}
{'loss': 0.1776, 'grad_norm': 0.6346209458079299, 'learning_rate': 3.685840104398526e-06, 'epoch': 0.78}
{'loss': 0.0927, 'grad_norm': 0.6667530642888047, 'learning_rate': 3.637331367575698e-06, 'epoch': 0.78}
{'loss': 0.0962, 'grad_norm': 0.490919200322466, 'learning_rate': 3.589099876550894e-06, 'epoch': 0.78}
{'loss': 0.1094, 'grad_norm': 0.6667094953638696, 'learning_rate': 3.541146808158413e-06, 'epoch': 0.79}
{'loss': 0.0858, 'grad_norm': 0.5851882577001208, 'learning_rate': 3.4934733324391306e-06, 'epoch': 0.79}
{'loss': 0.0634, 'grad_norm': 0.421819889899108, 'learning_rate': 3.4460806126119376e-06, 'epoch': 0.79}
{'loss': 0.1059, 'grad_norm': 0.6332213672163974, 'learning_rate': 3.3989698050453637e-06, 'epoch': 0.79}
{'loss': 0.0533, 'grad_norm': 0.43879853157726567, 'learning_rate': 3.3521420592293654e-06, 'epoch': 0.79}
{'loss': 0.0611, 'grad_norm': 0.43710633484710565, 'learning_rate': 3.305598517747269e-06, 'epoch': 0.79}
{'loss': 0.1049, 'grad_norm': 0.6765735024185456, 'learning_rate': 3.259340316247903e-06, 'epoch': 0.79}
{'loss': 0.1876, 'grad_norm': 0.8134894304832957, 'learning_rate': 3.2133685834178812e-06, 'epoch': 0.8}
{'loss': 0.1282, 'grad_norm': 0.4572705112720357, 'learning_rate': 3.1676844409540607e-06, 'epoch': 0.8}
{'loss': 0.0964, 'grad_norm': 0.643286883037869, 'learning_rate': 3.1222890035361983e-06, 'epoch': 0.8}
{'loss': 0.0898, 'grad_norm': 0.588643752662531, 'learning_rate': 3.0771833787996995e-06, 'epoch': 0.8}
{'loss': 0.0823, 'grad_norm': 0.519453840063093, 'learning_rate': 3.032368667308657e-06, 'epoch': 0.8}
{'loss': 0.0881, 'grad_norm': 0.5292836843515818, 'learning_rate': 2.9878459625289357e-06, 'epoch': 0.8}
{'loss': 0.0823, 'grad_norm': 0.5565036896822266, 'learning_rate': 2.9436163508015505e-06, 'epoch': 0.81}
{'loss': 0.1188, 'grad_norm': 0.8595731609703862, 'learning_rate': 2.899680911316105e-06, 'epoch': 0.81}
{'loss': 0.0635, 'grad_norm': 0.4462446180275938, 'learning_rate': 2.8560407160845074e-06, 'epoch': 0.81}
{'loss': 0.0728, 'grad_norm': 0.5355153504670842, 'learning_rate': 2.8126968299147804e-06, 'epoch': 0.81}
{'loss': 0.0896, 'grad_norm': 0.5771800571763684, 'learning_rate': 2.769650310385095e-06, 'epoch': 0.81}
{'loss': 0.2126, 'grad_norm': 0.5922244720775266, 'learning_rate': 2.7269022078179638e-06, 'epoch': 0.81}
{'loss': 0.1146, 'grad_norm': 0.5179927377326606, 'learning_rate': 2.6844535652546104e-06, 'epoch': 0.81}
{'loss': 0.1175, 'grad_norm': 0.5744290232940421, 'learning_rate': 2.642305418429526e-06, 'epoch': 0.82}
{'loss': 0.0962, 'grad_norm': 0.5033314063406281, 'learning_rate': 2.600458795745187e-06, 'epoch': 0.82}
{'loss': 0.0521, 'grad_norm': 0.6488799962158989, 'learning_rate': 2.5589147182469736e-06, 'epoch': 0.82}
{'loss': 0.1552, 'grad_norm': 0.5682512917852423, 'learning_rate': 2.5176741995982523e-06, 'epoch': 0.82}
{'loss': 0.1278, 'grad_norm': 0.6442163869250399, 'learning_rate': 2.4767382460556394e-06, 'epoch': 0.82}
{'loss': 0.0573, 'grad_norm': 0.3943302962635025, 'learning_rate': 2.4361078564444504e-06, 'epoch': 0.82}
{'loss': 0.0947, 'grad_norm': 0.6180148856259665, 'learning_rate': 2.3957840221343376e-06, 'epoch': 0.83}
{'loss': 0.0665, 'grad_norm': 0.5436296945973027, 'learning_rate': 2.355767727015083e-06, 'epoch': 0.83}
{'loss': 0.0968, 'grad_norm': 0.5510027257449306, 'learning_rate': 2.3160599474726073e-06, 'epoch': 0.83}
{'loss': 0.0993, 'grad_norm': 0.6519869645301208, 'learning_rate': 2.2766616523651495e-06, 'epoch': 0.83}
{'loss': 0.1667, 'grad_norm': 0.623379582932436, 'learning_rate': 2.2375738029995984e-06, 'epoch': 0.83}
{'loss': 0.1177, 'grad_norm': 0.666043408983265, 'learning_rate': 2.1987973531080806e-06, 'epoch': 0.83}
{'loss': 0.0829, 'grad_norm': 0.41709061409160103, 'learning_rate': 2.160333248824644e-06, 'epoch': 0.83}
{'loss': 0.0742, 'grad_norm': 0.5671539351808408, 'learning_rate': 2.1221824286622192e-06, 'epoch': 0.84}
{'loss': 0.0798, 'grad_norm': 0.7213580794170161, 'learning_rate': 2.0843458234896668e-06, 'epoch': 0.84}
{'loss': 0.081, 'grad_norm': 0.5307543971671635, 'learning_rate': 2.0468243565091243e-06, 'epoch': 0.84}
{'loss': 0.0792, 'grad_norm': 0.5527605151641809, 'learning_rate': 2.0096189432334194e-06, 'epoch': 0.84}
{'loss': 0.1051, 'grad_norm': 0.5706739664939742, 'learning_rate': 1.9727304914637877e-06, 'epoch': 0.84}
{'loss': 0.0891, 'grad_norm': 0.49629964729645765, 'learning_rate': 1.936159901267682e-06, 'epoch': 0.84}
{'loss': 0.0742, 'grad_norm': 0.5111538424767237, 'learning_rate': 1.8999080649568273e-06, 'epoch': 0.85}
{'loss': 0.0868, 'grad_norm': 0.6324849344717274, 'learning_rate': 1.8639758670654488e-06, 'epoch': 0.85}
{'loss': 0.1131, 'grad_norm': 0.6932592700371174, 'learning_rate': 1.8283641843286859e-06, 'epoch': 0.85}
{'loss': 0.072, 'grad_norm': 0.47124012480034516, 'learning_rate': 1.793073885661205e-06, 'epoch': 0.85}
{'loss': 0.0828, 'grad_norm': 0.9911835718977805, 'learning_rate': 1.7581058321359894e-06, 'epoch': 0.85}
{'loss': 0.1359, 'grad_norm': 0.6290962960989901, 'learning_rate': 1.7234608769633431e-06, 'epoch': 0.85}
{'loss': 0.1048, 'grad_norm': 0.5543504445685106, 'learning_rate': 1.6891398654700562e-06, 'epoch': 0.85}
{'loss': 0.061, 'grad_norm': 0.4998228844417443, 'learning_rate': 1.6551436350787919e-06, 'epoch': 0.86}
{'loss': 0.0729, 'grad_norm': 0.5736541042920893, 'learning_rate': 1.62147301528765e-06, 'epoch': 0.86}
{'loss': 0.0645, 'grad_norm': 0.4110555612307921, 'learning_rate': 1.5881288276499211e-06, 'epoch': 0.86}
{'loss': 0.0841, 'grad_norm': 0.5766762900729876, 'learning_rate': 1.555111885754062e-06, 'epoch': 0.86}
{'loss': 0.1341, 'grad_norm': 0.6068772438245776, 'learning_rate': 1.5224229952038026e-06, 'epoch': 0.86}
{'loss': 0.0761, 'grad_norm': 0.48664993260849354, 'learning_rate': 1.490062953598545e-06, 'epoch': 0.86}
{'loss': 0.0551, 'grad_norm': 0.43783199533894873, 'learning_rate': 1.458032550513847e-06, 'epoch': 0.87}
{'loss': 0.1368, 'grad_norm': 0.5485169094821712, 'learning_rate': 1.4263325674822043e-06, 'epoch': 0.87}
{'loss': 0.163, 'grad_norm': 0.65253762414389, 'learning_rate': 1.3949637779739411e-06, 'epoch': 0.87}
{'loss': 0.0904, 'grad_norm': 0.7299039046168045, 'learning_rate': 1.3639269473783762e-06, 'epoch': 0.87}
{'loss': 0.1061, 'grad_norm': 0.6410611846113841, 'learning_rate': 1.3332228329851038e-06, 'epoch': 0.87}
{'loss': 0.0889, 'grad_norm': 0.45147993469831427, 'learning_rate': 1.302852183965564e-06, 'epoch': 0.87}
{'loss': 0.1171, 'grad_norm': 0.4857571649089277, 'learning_rate': 1.2728157413547232e-06, 'epoch': 0.87}
{'loss': 0.1505, 'grad_norm': 0.6268703368390283, 'learning_rate': 1.2431142380330146e-06, 'epoch': 0.88}
{'loss': 0.1135, 'grad_norm': 0.6747651944000285, 'learning_rate': 1.2137483987084502e-06, 'epoch': 0.88}
{'loss': 0.1028, 'grad_norm': 0.6154577836406955, 'learning_rate': 1.1847189398989366e-06, 'epoch': 0.88}
{'loss': 0.1554, 'grad_norm': 0.5855429660064799, 'learning_rate': 1.1560265699147977e-06, 'epoch': 0.88}
{'loss': 0.1203, 'grad_norm': 0.7726831682752384, 'learning_rate': 1.1276719888414843e-06, 'epoch': 0.88}
{'loss': 0.1526, 'grad_norm': 0.6715999659056965, 'learning_rate': 1.0996558885224994e-06, 'epoch': 0.88}
{'loss': 0.1086, 'grad_norm': 0.5163564852522041, 'learning_rate': 1.0719789525425116e-06, 'epoch': 0.88}
{'loss': 0.0704, 'grad_norm': 0.6631422414517258, 'learning_rate': 1.044641856210683e-06, 'epoch': 0.89}
{'loss': 0.0968, 'grad_norm': 0.48556643396308774, 'learning_rate': 1.0176452665441832e-06, 'epoch': 0.89}
{'loss': 0.0512, 'grad_norm': 0.6321836842783773, 'learning_rate': 9.909898422519198e-07, 'epoch': 0.89}
{'loss': 0.0543, 'grad_norm': 0.5267261925222295, 'learning_rate': 9.646762337184655e-07, 'epoch': 0.89}
{'loss': 0.089, 'grad_norm': 0.6850597870773599, 'learning_rate': 9.387050829881866e-07, 'epoch': 0.89}
{'loss': 0.1312, 'grad_norm': 0.7288357121085284, 'learning_rate': 9.130770237495844e-07, 'epoch': 0.89}
{'loss': 0.0563, 'grad_norm': 0.5955571215032626, 'learning_rate': 8.877926813198173e-07, 'epoch': 0.9}
{'loss': 0.2083, 'grad_norm': 0.7345818139303817, 'learning_rate': 8.6285267262947e-07, 'epoch': 0.9}
{'loss': 0.1294, 'grad_norm': 0.7216008896351871, 'learning_rate': 8.382576062074632e-07, 'epoch': 0.9}
{'loss': 0.1496, 'grad_norm': 0.4944319304282872, 'learning_rate': 8.140080821662499e-07, 'epoch': 0.9}
{'loss': 0.052, 'grad_norm': 0.4972397041903054, 'learning_rate': 7.901046921871291e-07, 'epoch': 0.9}
{'loss': 0.0982, 'grad_norm': 0.5302960090424705, 'learning_rate': 7.665480195058472e-07, 'epoch': 0.9}
{'loss': 0.057, 'grad_norm': 0.4394179350231405, 'learning_rate': 7.433386388983343e-07, 'epoch': 0.9}
{'loss': 0.1403, 'grad_norm': 0.6652122211144396, 'learning_rate': 7.204771166667074e-07, 'epoch': 0.91}
{'loss': 0.1803, 'grad_norm': 0.8460859367273057, 'learning_rate': 6.979640106254359e-07, 'epoch': 0.91}
{'loss': 0.0816, 'grad_norm': 0.6309332867911485, 'learning_rate': 6.757998700877349e-07, 'epoch': 0.91}
{'loss': 0.0854, 'grad_norm': 0.5011992835482418, 'learning_rate': 6.539852358521637e-07, 'epoch': 0.91}
{'loss': 0.0798, 'grad_norm': 0.48316982098920647, 'learning_rate': 6.325206401894312e-07, 'epoch': 0.91}
{'loss': 0.0747, 'grad_norm': 0.5637155898400632, 'learning_rate': 6.114066068294056e-07, 'epoch': 0.91}
{'loss': 0.0619, 'grad_norm': 0.49149535793238797, 'learning_rate': 5.906436509483398e-07, 'epoch': 0.92}
{'loss': 0.0957, 'grad_norm': 0.4574954256234175, 'learning_rate': 5.702322791562931e-07, 'epoch': 0.92}
{'loss': 0.0961, 'grad_norm': 0.5320511962372748, 'learning_rate': 5.501729894847829e-07, 'epoch': 0.92}
{'loss': 0.1067, 'grad_norm': 0.5137227386087512, 'learning_rate': 5.304662713746205e-07, 'epoch': 0.92}
{'loss': 0.1078, 'grad_norm': 0.5069936436091689, 'learning_rate': 5.11112605663977e-07, 'epoch': 0.92}
{'loss': 0.1493, 'grad_norm': 0.7129787280078562, 'learning_rate': 4.92112464576644e-07, 'epoch': 0.92}
{'loss': 0.0959, 'grad_norm': 0.5003317832366951, 'learning_rate': 4.7346631171052144e-07, 'epoch': 0.92}
{'loss': 0.1354, 'grad_norm': 0.6339372879386096, 'learning_rate': 4.551746020262937e-07, 'epoch': 0.93}
{'loss': 0.0829, 'grad_norm': 0.7157666290852545, 'learning_rate': 4.3723778183634266e-07, 'epoch': 0.93}
{'loss': 0.0644, 'grad_norm': 0.5410711952966263, 'learning_rate': 4.1965628879383877e-07, 'epoch': 0.93}
{'loss': 0.0935, 'grad_norm': 0.7198878063775374, 'learning_rate': 4.024305518820859e-07, 'epoch': 0.93}
{'loss': 0.081, 'grad_norm': 0.5256636017578474, 'learning_rate': 3.855609914040331e-07, 'epoch': 0.93}
{'loss': 0.078, 'grad_norm': 0.481007178521784, 'learning_rate': 3.690480189720363e-07, 'epoch': 0.93}
{'loss': 0.2069, 'grad_norm': 0.802921555662947, 'learning_rate': 3.528920374977979e-07, 'epoch': 0.94}
{'loss': 0.0739, 'grad_norm': 0.47861955062785916, 'learning_rate': 3.370934411825527e-07, 'epoch': 0.94}
{'loss': 0.0892, 'grad_norm': 0.5648574396173057, 'learning_rate': 3.2165261550743953e-07, 'epoch': 0.94}
{'loss': 0.0725, 'grad_norm': 0.42206986630602567, 'learning_rate': 3.065699372240982e-07, 'epoch': 0.94}
{'loss': 0.0636, 'grad_norm': 0.4551883024687548, 'learning_rate': 2.918457743454772e-07, 'epoch': 0.94}
{'loss': 0.0608, 'grad_norm': 0.5366423045465267, 'learning_rate': 2.7748048613684906e-07, 'epoch': 0.94}
{'loss': 0.1153, 'grad_norm': 0.6534808152068522, 'learning_rate': 2.6347442310705736e-07, 'epoch': 0.94}
{'loss': 0.084, 'grad_norm': 0.4568261256045529, 'learning_rate': 2.498279269999504e-07, 'epoch': 0.95}
{'loss': 0.0892, 'grad_norm': 0.5201307775950572, 'learning_rate': 2.3654133078604756e-07, 'epoch': 0.95}
{'loss': 0.1188, 'grad_norm': 0.6764046945106993, 'learning_rate': 2.2361495865442283e-07, 'epoch': 0.95}
{'loss': 0.1449, 'grad_norm': 0.5322936899371358, 'learning_rate': 2.110491260047792e-07, 'epoch': 0.95}
{'loss': 0.0949, 'grad_norm': 0.4301096945019273, 'learning_rate': 1.9884413943976831e-07, 'epoch': 0.95}
{'loss': 0.1045, 'grad_norm': 0.5625149626443564, 'learning_rate': 1.8700029675749797e-07, 'epoch': 0.95}
{'loss': 0.09, 'grad_norm': 0.6619968473098294, 'learning_rate': 1.7551788694427308e-07, 'epoch': 0.96}
{'loss': 0.0896, 'grad_norm': 0.48361228458151473, 'learning_rate': 1.643971901675395e-07, 'epoch': 0.96}
{'loss': 0.1335, 'grad_norm': 0.5450269467600919, 'learning_rate': 1.5363847776905803e-07, 'epoch': 0.96}
{'loss': 0.1102, 'grad_norm': 0.5750681875726342, 'learning_rate': 1.4324201225826617e-07, 'epoch': 0.96}
{'loss': 0.1039, 'grad_norm': 0.5848827918414581, 'learning_rate': 1.3320804730588998e-07, 'epoch': 0.96}
{'loss': 0.24, 'grad_norm': 0.7578466593413584, 'learning_rate': 1.235368277377441e-07, 'epoch': 0.96}
{'loss': 0.1107, 'grad_norm': 0.6038103165855687, 'learning_rate': 1.142285895287648e-07, 'epoch': 0.96}
{'loss': 0.0881, 'grad_norm': 0.5845684403468563, 'learning_rate': 1.0528355979724624e-07, 'epoch': 0.97}
{'loss': 0.1192, 'grad_norm': 0.612843448822711, 'learning_rate': 9.670195679930161e-08, 'epoch': 0.97}
{'loss': 0.1115, 'grad_norm': 0.5074073799621984, 'learning_rate': 8.848398992354234e-08, 'epoch': 0.97}
{'loss': 0.0831, 'grad_norm': 0.7338434028007171, 'learning_rate': 8.062985968595893e-08, 'epoch': 0.97}
{'loss': 0.0926, 'grad_norm': 0.45087782341904864, 'learning_rate': 7.313975772503811e-08, 'epoch': 0.97}
{'loss': 0.0815, 'grad_norm': 0.5752678224091022, 'learning_rate': 6.601386679708166e-08, 'epoch': 0.97}
{'loss': 0.1098, 'grad_norm': 0.5779931323058144, 'learning_rate': 5.9252360771746564e-08, 'epoch': 0.98}
{'loss': 0.0872, 'grad_norm': 0.4963358623763191, 'learning_rate': 5.28554046278068e-08, 'epoch': 0.98}
{'loss': 0.1179, 'grad_norm': 0.5912598753840281, 'learning_rate': 4.6823154449126546e-08, 'epoch': 0.98}
{'loss': 0.1189, 'grad_norm': 0.6662758239755843, 'learning_rate': 4.115575742084821e-08, 'epoch': 0.98}
{'loss': 0.079, 'grad_norm': 0.6293921685117685, 'learning_rate': 3.585335182580529e-08, 'epoch': 0.98}
{'loss': 0.0967, 'grad_norm': 0.5211985675909844, 'learning_rate': 3.09160670411468e-08, 'epoch': 0.98}
{'loss': 0.1099, 'grad_norm': 0.48081764242442243, 'learning_rate': 2.634402353517973e-08, 'epoch': 0.98}
{'loss': 0.0865, 'grad_norm': 0.5671492599865089, 'learning_rate': 2.2137332864431426e-08, 'epoch': 0.99}
{'loss': 0.0603, 'grad_norm': 0.4640201197415989, 'learning_rate': 1.8296097670925105e-08, 'epoch': 0.99}
{'loss': 0.1178, 'grad_norm': 0.4831674288405288, 'learning_rate': 1.4820411679681844e-08, 'epoch': 0.99}
{'loss': 0.1494, 'grad_norm': 0.7628603805778718, 'learning_rate': 1.1710359696422423e-08, 'epoch': 0.99}
{'loss': 0.1226, 'grad_norm': 0.564580820672579, 'learning_rate': 8.96601760550897e-09, 'epoch': 0.99}
{'loss': 0.0719, 'grad_norm': 0.43233074725064163, 'learning_rate': 6.587452368084779e-09, 'epoch': 0.99}
{'loss': 0.1295, 'grad_norm': 0.5638975319702716, 'learning_rate': 4.5747220204506166e-09, 'epoch': 0.99}
{'loss': 0.0957, 'grad_norm': 0.5406858159404846, 'learning_rate': 2.9278756726375257e-09, 'epoch': 1.0}
{'loss': 0.0553, 'grad_norm': 0.4174865194091768, 'learning_rate': 1.646953507216109e-09, 'epoch': 1.0}
{'loss': 0.0641, 'grad_norm': 0.5536228740955496, 'learning_rate': 7.319867783139866e-10, 'epoch': 1.0}
{'loss': 0.1307, 'grad_norm': 0.9439791012902278, 'learning_rate': 1.829978108514041e-10, 'epoch': 1.0}
{'train_runtime': 6074.2536, 'train_samples_per_second': 1.726, 'train_steps_per_second': 0.108, 'train_loss': 0.16691323917177392, 'epoch': 1.0}
