                                                                                                                                                                                                                                                                                                                                                                                                                   
{'loss': 0.0332, 'grad_norm': 0.5111833504078591, 'learning_rate': 4.567945647085359e-05, 'epoch': 0.54}
{'loss': 0.0476, 'grad_norm': 0.7103916535759499, 'learning_rate': 4.548794409952697e-05, 'epoch': 0.54}
{'loss': 0.0576, 'grad_norm': 0.640431287121288, 'learning_rate': 4.529649844413408e-05, 'epoch': 0.55}
{'loss': 0.0386, 'grad_norm': 0.5151947722406978, 'learning_rate': 4.510512233541906e-05, 'epoch': 0.55}
{'loss': 0.0598, 'grad_norm': 0.46525991551166507, 'learning_rate': 4.491381860309766e-05, 'epoch': 0.55}
{'loss': 0.0509, 'grad_norm': 0.6662376339754787, 'learning_rate': 4.472259007581554e-05, 'epoch': 0.55}
{'loss': 0.0481, 'grad_norm': 0.4654021999513422, 'learning_rate': 4.4531439581106295e-05, 'epoch': 0.55}
{'loss': 0.131, 'grad_norm': 0.8708819047281144, 'learning_rate': 4.434036994534972e-05, 'epoch': 0.55}
{'loss': 0.0464, 'grad_norm': 0.5155312941582488, 'learning_rate': 4.414938399373008e-05, 'epoch': 0.55}
{'loss': 0.0621, 'grad_norm': 0.5792377626279918, 'learning_rate': 4.3958484550194214e-05, 'epoch': 0.55}
{'loss': 0.0615, 'grad_norm': 0.7198848632793149, 'learning_rate': 4.376767443740988e-05, 'epoch': 0.56}
{'loss': 0.0384, 'grad_norm': 0.3350690209398456, 'learning_rate': 4.357695647672392e-05, 'epoch': 0.56}
{'loss': 0.0221, 'grad_norm': 0.3975767885502464, 'learning_rate': 4.338633348812069e-05, 'epoch': 0.56}
{'loss': 0.0606, 'grad_norm': 0.45485427528809974, 'learning_rate': 4.3195808290180185e-05, 'epoch': 0.56}
{'loss': 0.096, 'grad_norm': 0.6896695259288378, 'learning_rate': 4.3005383700036525e-05, 'epoch': 0.56}
{'loss': 0.0692, 'grad_norm': 0.6634048237590688, 'learning_rate': 4.2815062533336164e-05, 'epoch': 0.56}
{'loss': 0.0465, 'grad_norm': 0.5694072184834044, 'learning_rate': 4.2624847604196395e-05, 'epoch': 0.56}
{'loss': 0.0483, 'grad_norm': 0.613415006359048, 'learning_rate': 4.2434741725163596e-05, 'epoch': 0.56}
{'loss': 0.0772, 'grad_norm': 0.4947717733431944, 'learning_rate': 4.224474770717173e-05, 'epoch': 0.57}
{'loss': 0.028, 'grad_norm': 0.7512827491283883, 'learning_rate': 4.205486835950081e-05, 'epoch': 0.57}
{'loss': 0.0407, 'grad_norm': 0.5756151315225554, 'learning_rate': 4.186510648973526e-05, 'epoch': 0.57}
{'loss': 0.0548, 'grad_norm': 0.6785854606353215, 'learning_rate': 4.167546490372251e-05, 'epoch': 0.57}
{'loss': 0.05, 'grad_norm': 0.5534892712961839, 'learning_rate': 4.148594640553139e-05, 'epoch': 0.57}
{'loss': 0.0335, 'grad_norm': 0.582812419036185, 'learning_rate': 4.129655379741082e-05, 'epoch': 0.57}
{'loss': 0.0757, 'grad_norm': 0.9595675889819438, 'learning_rate': 4.11072898797482e-05, 'epoch': 0.57}
{'loss': 0.0671, 'grad_norm': 0.5493280174256411, 'learning_rate': 4.0918157451028185e-05, 'epoch': 0.57}
{'loss': 0.0692, 'grad_norm': 0.6442855260522331, 'learning_rate': 4.072915930779112e-05, 'epoch': 0.57}
{'loss': 0.0271, 'grad_norm': 0.5059624338642185, 'learning_rate': 4.054029824459189e-05, 'epoch': 0.58}
{'loss': 0.0552, 'grad_norm': 0.5636607024821997, 'learning_rate': 4.0351577053958396e-05, 'epoch': 0.58}
{'loss': 0.0553, 'grad_norm': 0.6949463087770426, 'learning_rate': 4.01629985263504e-05, 'epoch': 0.58}
{'loss': 0.0533, 'grad_norm': 0.5237123223289335, 'learning_rate': 3.9974565450118254e-05, 'epoch': 0.58}
{'loss': 0.0305, 'grad_norm': 0.47872867556350035, 'learning_rate': 3.978628061146161e-05, 'epoch': 0.58}
{'loss': 0.092, 'grad_norm': 0.9125473980673304, 'learning_rate': 3.9598146794388286e-05, 'epoch': 0.58}
{'loss': 0.0676, 'grad_norm': 0.5760355653530913, 'learning_rate': 3.9410166780673016e-05, 'epoch': 0.58}
{'loss': 0.0456, 'grad_norm': 0.5390384233298626, 'learning_rate': 3.9222343349816445e-05, 'epoch': 0.58}
{'loss': 0.0836, 'grad_norm': 0.8811171607684705, 'learning_rate': 3.903467927900391e-05, 'epoch': 0.59}
{'loss': 0.0874, 'grad_norm': 0.9491382069074589, 'learning_rate': 3.884717734306448e-05, 'epoch': 0.59}
{'loss': 0.1269, 'grad_norm': 0.9919439141450641, 'learning_rate': 3.865984031442978e-05, 'epoch': 0.59}
{'loss': 0.0801, 'grad_norm': 0.8338718303546787, 'learning_rate': 3.8472670963093205e-05, 'epoch': 0.59}
{'loss': 0.0227, 'grad_norm': 0.432169729781454, 'learning_rate': 3.8285672056568765e-05, 'epoch': 0.59}
{'loss': 0.1272, 'grad_norm': 0.8541597200649748, 'learning_rate': 3.809884635985028e-05, 'epoch': 0.59}
{'loss': 0.0323, 'grad_norm': 0.4865790220137865, 'learning_rate': 3.791219663537045e-05, 'epoch': 0.59}
{'loss': 0.0501, 'grad_norm': 0.4430854238955995, 'learning_rate': 3.772572564296005e-05, 'epoch': 0.59}
{'loss': 0.074, 'grad_norm': 0.9581465120991056, 'learning_rate': 3.753943613980707e-05, 'epoch': 0.59}
{'loss': 0.0717, 'grad_norm': 0.7352324572997038, 'learning_rate': 3.735333088041596e-05, 'epoch': 0.6}
{'loss': 0.0517, 'grad_norm': 0.48915391280411846, 'learning_rate': 3.716741261656698e-05, 'epoch': 0.6}
{'loss': 0.036, 'grad_norm': 0.41944681405764833, 'learning_rate': 3.698168409727535e-05, 'epoch': 0.6}
{'loss': 0.0588, 'grad_norm': 0.5272607758339073, 'learning_rate': 3.67961480687508e-05, 'epoch': 0.6}
{'loss': 0.0391, 'grad_norm': 0.3288456106636887, 'learning_rate': 3.661080727435678e-05, 'epoch': 0.6}
{'loss': 0.052, 'grad_norm': 0.5681649296961215, 'learning_rate': 3.642566445457001e-05, 'epoch': 0.6}
{'loss': 0.0432, 'grad_norm': 0.4234811936208135, 'learning_rate': 3.624072234693996e-05, 'epoch': 0.6}
{'loss': 0.0229, 'grad_norm': 0.4319098097293357, 'learning_rate': 3.6055983686048266e-05, 'epoch': 0.6}
{'loss': 0.0706, 'grad_norm': 0.5179913753311652, 'learning_rate': 3.5871451203468444e-05, 'epoch': 0.61}
{'loss': 0.0891, 'grad_norm': 0.6986721530155166, 'learning_rate': 3.568712762772537e-05, 'epoch': 0.61}
{'loss': 0.0625, 'grad_norm': 0.7850309211545228, 'learning_rate': 3.5503015684255044e-05, 'epoch': 0.61}
{'loss': 0.0521, 'grad_norm': 0.5117588946827684, 'learning_rate': 3.531911809536419e-05, 'epoch': 0.61}
{'loss': 0.0364, 'grad_norm': 0.5248653596547393, 'learning_rate': 3.513543758019011e-05, 'epoch': 0.61}
{'loss': 0.0378, 'grad_norm': 0.512590581061943, 'learning_rate': 3.495197685466034e-05, 'epoch': 0.61}
{'loss': 0.0724, 'grad_norm': 0.5775504023680693, 'learning_rate': 3.4768738631452676e-05, 'epoch': 0.61}
{'loss': 0.0406, 'grad_norm': 0.574753288705307, 'learning_rate': 3.4585725619954864e-05, 'epoch': 0.61}
{'loss': 0.0164, 'grad_norm': 0.4380560809560278, 'learning_rate': 3.44029405262247e-05, 'epoch': 0.62}
{'loss': 0.1026, 'grad_norm': 0.6885182505073473, 'learning_rate': 3.422038605294993e-05, 'epoch': 0.62}
{'loss': 0.0459, 'grad_norm': 0.5344528858404968, 'learning_rate': 3.4038064899408305e-05, 'epoch': 0.62}
{'loss': 0.035, 'grad_norm': 0.5133123842832564, 'learning_rate': 3.38559797614277e-05, 'epoch': 0.62}
{'loss': 0.0373, 'grad_norm': 0.543496185810924, 'learning_rate': 3.367413333134619e-05, 'epoch': 0.62}
{'loss': 0.0216, 'grad_norm': 0.39806786230809943, 'learning_rate': 3.349252829797233e-05, 'epoch': 0.62}
{'loss': 0.0806, 'grad_norm': 0.7752376303892184, 'learning_rate': 3.331116734654529e-05, 'epoch': 0.62}
{'loss': 0.0373, 'grad_norm': 0.4962769614464188, 'learning_rate': 3.313005315869527e-05, 'epoch': 0.62}
{'loss': 0.0214, 'grad_norm': 0.41945711801403773, 'learning_rate': 3.294918841240372e-05, 'epoch': 0.62}
{'loss': 0.0384, 'grad_norm': 0.6439937265557951, 'learning_rate': 3.276857578196388e-05, 'epoch': 0.63}
{'loss': 0.0716, 'grad_norm': 0.8417029946374717, 'learning_rate': 3.2588217937941105e-05, 'epoch': 0.63}
{'loss': 0.0547, 'grad_norm': 0.7693870323682795, 'learning_rate': 3.2408117547133484e-05, 'epoch': 0.63}
{'loss': 0.0169, 'grad_norm': 0.49850951535635335, 'learning_rate': 3.2228277272532324e-05, 'epoch': 0.63}
{'loss': 0.0318, 'grad_norm': 0.7878681452607836, 'learning_rate': 3.204869977328285e-05, 'epoch': 0.63}
{'loss': 0.0653, 'grad_norm': 0.934108405363618, 'learning_rate': 3.186938770464486e-05, 'epoch': 0.63}
{'loss': 0.0378, 'grad_norm': 0.9055956079611707, 'learning_rate': 3.169034371795338e-05, 'epoch': 0.63}
{'loss': 0.0684, 'grad_norm': 1.098109567038122, 'learning_rate': 3.151157046057965e-05, 'epoch': 0.63}
{'loss': 0.0407, 'grad_norm': 0.37922667878706673, 'learning_rate': 3.1333070575891756e-05, 'epoch': 0.64}
{'loss': 0.0286, 'grad_norm': 0.607971730046376, 'learning_rate': 3.1154846703215746e-05, 'epoch': 0.64}
{'loss': 0.0299, 'grad_norm': 0.6888446746237209, 'learning_rate': 3.097690147779644e-05, 'epoch': 0.64}
{'loss': 0.0412, 'grad_norm': 0.7442480814173834, 'learning_rate': 3.079923753075859e-05, 'epoch': 0.64}
{'loss': 0.0249, 'grad_norm': 0.5765707114695383, 'learning_rate': 3.062185748906791e-05, 'epoch': 0.64}
{'loss': 0.0697, 'grad_norm': 1.0093780024328165, 'learning_rate': 3.0444763975492208e-05, 'epoch': 0.64}
{'loss': 0.0932, 'grad_norm': 1.0331155890738777, 'learning_rate': 3.0267959608562707e-05, 'epoch': 0.64}
{'loss': 0.1078, 'grad_norm': 0.8508031931848581, 'learning_rate': 3.00914470025352e-05, 'epoch': 0.64}
{'loss': 0.0727, 'grad_norm': 0.835957553120423, 'learning_rate': 2.991522876735154e-05, 'epoch': 0.64}
{'loss': 0.0355, 'grad_norm': 0.5436440668267126, 'learning_rate': 2.9739307508600876e-05, 'epoch': 0.65}
{'loss': 0.0278, 'grad_norm': 0.6236953639441569, 'learning_rate': 2.9563685827481308e-05, 'epoch': 0.65}
{'loss': 0.1029, 'grad_norm': 1.074094159403485, 'learning_rate': 2.9388366320761252e-05, 'epoch': 0.65}
{'loss': 0.0465, 'grad_norm': 0.5133384097071817, 'learning_rate': 2.921335158074122e-05, 'epoch': 0.65}
{'loss': 0.0656, 'grad_norm': 0.6899950351012597, 'learning_rate': 2.9038644195215304e-05, 'epoch': 0.65}
{'loss': 0.0395, 'grad_norm': 0.5506575370313721, 'learning_rate': 2.8864246747433067e-05, 'epoch': 0.65}
{'loss': 0.0577, 'grad_norm': 0.7301796992656325, 'learning_rate': 2.869016181606129e-05, 'epoch': 0.65}
{'loss': 0.0311, 'grad_norm': 0.5503038628130481, 'learning_rate': 2.851639197514575e-05, 'epoch': 0.65}
{'loss': 0.0601, 'grad_norm': 0.9028673725475352, 'learning_rate': 2.8342939794073408e-05, 'epoch': 0.66}
{'loss': 0.0428, 'grad_norm': 0.7833618223720391, 'learning_rate': 2.8169807837534095e-05, 'epoch': 0.66}
{'loss': 0.0512, 'grad_norm': 0.7531301842359238, 'learning_rate': 2.7996998665482898e-05, 'epoch': 0.66}
{'loss': 0.0288, 'grad_norm': 0.5967864842764818, 'learning_rate': 2.782451483310204e-05, 'epoch': 0.66}
{'loss': 0.0496, 'grad_norm': 0.7692193465878, 'learning_rate': 2.765235889076329e-05, 'epoch': 0.66}
{'loss': 0.0476, 'grad_norm': 0.5671346277482922, 'learning_rate': 2.7480533383990182e-05, 'epoch': 0.66}
{'loss': 0.1241, 'grad_norm': 0.7482538646213367, 'learning_rate': 2.7309040853420377e-05, 'epoch': 0.66}
{'loss': 0.0273, 'grad_norm': 0.5475296281591103, 'learning_rate': 2.7137883834768073e-05, 'epoch': 0.66}
{'loss': 0.0427, 'grad_norm': 0.7352658839662112, 'learning_rate': 2.6967064858786583e-05, 'epoch': 0.66}
{'loss': 0.0616, 'grad_norm': 0.5799111879702625, 'learning_rate': 2.6796586451230858e-05, 'epoch': 0.67}
{'loss': 0.0429, 'grad_norm': 0.5979853572790889, 'learning_rate': 2.6626451132820085e-05, 'epoch': 0.67}
{'loss': 0.0212, 'grad_norm': 0.5934663422249983, 'learning_rate': 2.6456661419200624e-05, 'epoch': 0.67}
{'loss': 0.0546, 'grad_norm': 0.6485307493850367, 'learning_rate': 2.6287219820908503e-05, 'epoch': 0.67}
{'loss': 0.0499, 'grad_norm': 0.6548019346610416, 'learning_rate': 2.611812884333264e-05, 'epoch': 0.67}
{'loss': 0.0203, 'grad_norm': 0.505210242946685, 'learning_rate': 2.5949390986677457e-05, 'epoch': 0.67}
{'loss': 0.1158, 'grad_norm': 0.9242220189922501, 'learning_rate': 2.5781008745926193e-05, 'epoch': 0.67}
{'loss': 0.0159, 'grad_norm': 0.4437459409663866, 'learning_rate': 2.561298461080384e-05, 'epoch': 0.67}
{'loss': 0.0516, 'grad_norm': 0.6962743432239573, 'learning_rate': 2.544532106574041e-05, 'epoch': 0.68}
{'loss': 0.0626, 'grad_norm': 0.5908821395112704, 'learning_rate': 2.5278020589834177e-05, 'epoch': 0.68}
{'loss': 0.0545, 'grad_norm': 0.7357064553178669, 'learning_rate': 2.5111085656815002e-05, 'epoch': 0.68}
{'loss': 0.0713, 'grad_norm': 0.997686413203597, 'learning_rate': 2.4944518735007816e-05, 'epoch': 0.68}
{'loss': 0.0216, 'grad_norm': 0.4035855266742591, 'learning_rate': 2.4778322287295984e-05, 'epoch': 0.68}
{'loss': 0.0532, 'grad_norm': 0.5777499446585657, 'learning_rate': 2.461249877108513e-05, 'epoch': 0.68}
{'loss': 0.0305, 'grad_norm': 0.45822585697515694, 'learning_rate': 2.4447050638266527e-05, 'epoch': 0.68}
{'loss': 0.0645, 'grad_norm': 0.5253552766831544, 'learning_rate': 2.4281980335181038e-05, 'epoch': 0.68}
{'loss': 0.0473, 'grad_norm': 0.8822081473232053, 'learning_rate': 2.4117290302582872e-05, 'epoch': 0.69}
{'loss': 0.0463, 'grad_norm': 0.8817514294475853, 'learning_rate': 2.3952982975603496e-05, 'epoch': 0.69}
{'loss': 0.0471, 'grad_norm': 0.7084418411938433, 'learning_rate': 2.378906078371562e-05, 'epoch': 0.69}
{'loss': 0.0804, 'grad_norm': 0.6937817820887601, 'learning_rate': 2.3625526150697326e-05, 'epoch': 0.69}
{'loss': 0.0539, 'grad_norm': 1.047043906907918, 'learning_rate': 2.3462381494596157e-05, 'epoch': 0.69}
{'loss': 0.0632, 'grad_norm': 0.6339353408305894, 'learning_rate': 2.3299629227693416e-05, 'epoch': 0.69}
{'loss': 0.0851, 'grad_norm': 1.1589481821059564, 'learning_rate': 2.3137271756468486e-05, 'epoch': 0.69}
{'loss': 0.015, 'grad_norm': 0.6026474509424583, 'learning_rate': 2.2975311481563184e-05, 'epoch': 0.69}
{'loss': 0.0184, 'grad_norm': 0.9060339535085608, 'learning_rate': 2.2813750797746446e-05, 'epoch': 0.69}
{'loss': 0.0318, 'grad_norm': 0.8306062536387381, 'learning_rate': 2.2652592093878666e-05, 'epoch': 0.7}
{'loss': 0.0664, 'grad_norm': 1.3990278270999068, 'learning_rate': 2.249183775287657e-05, 'epoch': 0.7}
{'loss': 0.077, 'grad_norm': 0.9956771286993638, 'learning_rate': 2.23314901516779e-05, 'epoch': 0.7}
{'loss': 0.0367, 'grad_norm': 0.6413912635544303, 'learning_rate': 2.2171551661206284e-05, 'epoch': 0.7}
{'loss': 0.0421, 'grad_norm': 1.1680550712291693, 'learning_rate': 2.2012024646336176e-05, 'epoch': 0.7}
{'loss': 0.0339, 'grad_norm': 0.4453639163384744, 'learning_rate': 2.1852911465857888e-05, 'epoch': 0.7}
{'loss': 0.0297, 'grad_norm': 1.1017095836532074, 'learning_rate': 2.169421447244272e-05, 'epoch': 0.7}
{'loss': 0.0329, 'grad_norm': 0.583454304756008, 'learning_rate': 2.153593601260816e-05, 'epoch': 0.7}
{'loss': 0.0699, 'grad_norm': 0.7765099736713724, 'learning_rate': 2.137807842668323e-05, 'epoch': 0.71}
{'loss': 0.0353, 'grad_norm': 0.7271199431255781, 'learning_rate': 2.1220644048773748e-05, 'epoch': 0.71}
{'loss': 0.0451, 'grad_norm': 0.6955303883806175, 'learning_rate': 2.1063635206728066e-05, 'epoch': 0.71}
{'loss': 0.1207, 'grad_norm': 0.8372157533425096, 'learning_rate': 2.090705422210237e-05, 'epoch': 0.71}
{'loss': 0.0355, 'grad_norm': 0.47486126636907405, 'learning_rate': 2.0750903410126532e-05, 'epoch': 0.71}
{'loss': 0.023, 'grad_norm': 0.5610278869242155, 'learning_rate': 2.0595185079669837e-05, 'epoch': 0.71}
{'loss': 0.057, 'grad_norm': 0.7062632895751806, 'learning_rate': 2.0439901533206824e-05, 'epoch': 0.71}
{'loss': 0.0364, 'grad_norm': 0.5763214866985243, 'learning_rate': 2.028505506678324e-05, 'epoch': 0.71}
{'loss': 0.0248, 'grad_norm': 0.5296903267142017, 'learning_rate': 2.013064796998211e-05, 'epoch': 0.71}
{'loss': 0.0585, 'grad_norm': 0.9290999365243707, 'learning_rate': 1.9976682525889874e-05, 'epoch': 0.72}
{'loss': 0.0366, 'grad_norm': 0.593161462783331, 'learning_rate': 1.982316101106263e-05, 'epoch': 0.72}
{'loss': 0.0746, 'grad_norm': 0.6531253742750943, 'learning_rate': 1.967008569549249e-05, 'epoch': 0.72}
{'loss': 0.0412, 'grad_norm': 0.46398893979459843, 'learning_rate': 1.9517458842573945e-05, 'epoch': 0.72}
{'loss': 0.032, 'grad_norm': 0.6442835598397991, 'learning_rate': 1.9365282709070487e-05, 'epoch': 0.72}
{'loss': 0.0442, 'grad_norm': 0.5710264229546897, 'learning_rate': 1.9213559545081205e-05, 'epoch': 0.72}
{'loss': 0.0189, 'grad_norm': 0.4174606747765671, 'learning_rate': 1.906229159400751e-05, 'epoch': 0.72}
{'loss': 0.1373, 'grad_norm': 0.893774163851928, 'learning_rate': 1.8911481092519957e-05, 'epoch': 0.72}
{'loss': 0.0818, 'grad_norm': 0.8812440148196891, 'learning_rate': 1.876113027052519e-05, 'epoch': 0.73}
{'loss': 0.0265, 'grad_norm': 0.6231087640018069, 'learning_rate': 1.8611241351132963e-05, 'epoch': 0.73}
{'loss': 0.0581, 'grad_norm': 0.8000354082653932, 'learning_rate': 1.846181655062327e-05, 'epoch': 0.73}
{'loss': 0.0326, 'grad_norm': 0.5923458795762048, 'learning_rate': 1.831285807841357e-05, 'epoch': 0.73}
{'loss': 0.0124, 'grad_norm': 0.4024605156786795, 'learning_rate': 1.8164368137026127e-05, 'epoch': 0.73}
{'loss': 0.0602, 'grad_norm': 0.6725005230873968, 'learning_rate': 1.801634892205545e-05, 'epoch': 0.73}
{'loss': 0.029, 'grad_norm': 0.707603113286168, 'learning_rate': 1.7868802622135765e-05, 'epoch': 0.73}
{'loss': 0.0526, 'grad_norm': 0.5060525210366953, 'learning_rate': 1.772173141890876e-05, 'epoch': 0.73}
{'loss': 0.0542, 'grad_norm': 0.8523560445738614, 'learning_rate': 1.7575137486991254e-05, 'epoch': 0.73}
{'loss': 0.0983, 'grad_norm': 0.7634147522582385, 'learning_rate': 1.7429022993943072e-05, 'epoch': 0.74}
{'loss': 0.029, 'grad_norm': 0.6010413485947811, 'learning_rate': 1.728339010023496e-05, 'epoch': 0.74}
{'loss': 0.043, 'grad_norm': 0.5670547293596429, 'learning_rate': 1.713824095921668e-05, 'epoch': 0.74}
{'loss': 0.0259, 'grad_norm': 0.4832974827496105, 'learning_rate': 1.699357771708515e-05, 'epoch': 0.74}
{'loss': 0.0404, 'grad_norm': 0.6929970170903583, 'learning_rate': 1.6849402512852724e-05, 'epoch': 0.74}
{'loss': 0.0327, 'grad_norm': 0.8137878998350074, 'learning_rate': 1.6705717478315546e-05, 'epoch': 0.74}
{'loss': 0.0225, 'grad_norm': 0.6316448119370555, 'learning_rate': 1.6562524738022028e-05, 'epoch': 0.74}
{'loss': 0.0752, 'grad_norm': 0.759864677034338, 'learning_rate': 1.6419826409241484e-05, 'epoch': 0.74}
{'loss': 0.0507, 'grad_norm': 0.817017445695517, 'learning_rate': 1.6277624601932723e-05, 'epoch': 0.75}
{'loss': 0.0556, 'grad_norm': 0.7191752844261209, 'learning_rate': 1.6135921418712956e-05, 'epoch': 0.75}
{'loss': 0.0346, 'grad_norm': 0.7929319242082394, 'learning_rate': 1.599471895482666e-05, 'epoch': 0.75}
{'loss': 0.058, 'grad_norm': 0.8134177646426322, 'learning_rate': 1.5854019298114597e-05, 'epoch': 0.75}
{'loss': 0.0518, 'grad_norm': 0.6166564485694028, 'learning_rate': 1.5713824528982946e-05, 'epoch': 0.75}
{'loss': 0.0501, 'grad_norm': 1.0196905419648847, 'learning_rate': 1.557413672037254e-05, 'epoch': 0.75}
{'loss': 0.07, 'grad_norm': 1.0344514902283282, 'learning_rate': 1.5434957937728224e-05, 'epoch': 0.75}
{'loss': 0.0785, 'grad_norm': 0.7116967583451472, 'learning_rate': 1.5296290238968303e-05, 'epoch': 0.75}
{'loss': 0.0737, 'grad_norm': 0.695374734623152, 'learning_rate': 1.5158135674454127e-05, 'epoch': 0.76}
{'loss': 0.0325, 'grad_norm': 0.638062244775742, 'learning_rate': 1.5020496286959752e-05, 'epoch': 0.76}
{'loss': 0.103, 'grad_norm': 0.7508694910564546, 'learning_rate': 1.4883374111641784e-05, 'epoch': 0.76}
{'loss': 0.0433, 'grad_norm': 0.7324127268596013, 'learning_rate': 1.4746771176009182e-05, 'epoch': 0.76}
{'loss': 0.046, 'grad_norm': 0.6274751151591397, 'learning_rate': 1.4610689499893426e-05, 'epoch': 0.76}
{'loss': 0.0411, 'grad_norm': 0.7932504110585124, 'learning_rate': 1.4475131095418532e-05, 'epoch': 0.76}
{'loss': 0.0241, 'grad_norm': 0.47615855140903435, 'learning_rate': 1.4340097966971361e-05, 'epoch': 0.76}
{'loss': 0.0883, 'grad_norm': 0.824996900557172, 'learning_rate': 1.4205592111171951e-05, 'epoch': 0.76}
{'loss': 0.1179, 'grad_norm': 1.1388052985363222, 'learning_rate': 1.407161551684401e-05, 'epoch': 0.76}
{'loss': 0.0349, 'grad_norm': 0.8401761428252524, 'learning_rate': 1.3938170164985526e-05, 'epoch': 0.77}
{'loss': 0.0452, 'grad_norm': 1.3319783817753335, 'learning_rate': 1.3805258028739426e-05, 'epoch': 0.77}
{'loss': 0.0451, 'grad_norm': 0.5520765334022787, 'learning_rate': 1.3672881073364451e-05, 'epoch': 0.77}
{'loss': 0.0403, 'grad_norm': 0.6227102065825917, 'learning_rate': 1.3541041256206094e-05, 'epoch': 0.77}
{'loss': 0.07, 'grad_norm': 0.7656998399401109, 'learning_rate': 1.3409740526667581e-05, 'epoch': 0.77}
{'loss': 0.0618, 'grad_norm': 0.7874539163580249, 'learning_rate': 1.327898082618117e-05, 'epoch': 0.77}
{'loss': 0.0942, 'grad_norm': 0.5710974650925408, 'learning_rate': 1.314876408817935e-05, 'epoch': 0.77}
{'loss': 0.0246, 'grad_norm': 0.5878972566674303, 'learning_rate': 1.3019092238066304e-05, 'epoch': 0.77}
{'loss': 0.0573, 'grad_norm': 0.6678041755796805, 'learning_rate': 1.2889967193189411e-05, 'epoch': 0.78}
{'loss': 0.0458, 'grad_norm': 1.146427739077135, 'learning_rate': 1.2761390862810907e-05, 'epoch': 0.78}
{'loss': 0.0105, 'grad_norm': 0.3698896428959785, 'learning_rate': 1.2633365148079656e-05, 'epoch': 0.78}
{'loss': 0.1255, 'grad_norm': 0.8130009305890675, 'learning_rate': 1.2505891942003029e-05, 'epoch': 0.78}
{'loss': 0.0446, 'grad_norm': 0.6611140197829385, 'learning_rate': 1.2378973129418925e-05, 'epoch': 0.78}
{'loss': 0.0488, 'grad_norm': 0.6096022414176667, 'learning_rate': 1.225261058696791e-05, 'epoch': 0.78}
{'loss': 0.0387, 'grad_norm': 0.4262689296006873, 'learning_rate': 1.2126806183065448e-05, 'epoch': 0.78}
{'loss': 0.0727, 'grad_norm': 0.875525957016932, 'learning_rate': 1.2001561777874264e-05, 'epoch': 0.78}
{'loss': 0.0246, 'grad_norm': 0.7510321758132936, 'learning_rate': 1.1876879223276883e-05, 'epoch': 0.78}
{'loss': 0.0792, 'grad_norm': 0.6775137969839766, 'learning_rate': 1.1752760362848214e-05, 'epoch': 0.79}
{'loss': 0.0387, 'grad_norm': 0.6259355864868438, 'learning_rate': 1.1629207031828304e-05, 'epoch': 0.79}
{'loss': 0.0952, 'grad_norm': 0.7736158401183713, 'learning_rate': 1.150622105709519e-05, 'epoch': 0.79}
{'loss': 0.0208, 'grad_norm': 0.4608004991745931, 'learning_rate': 1.1383804257137909e-05, 'epoch': 0.79}
{'loss': 0.0514, 'grad_norm': 0.7473509799000779, 'learning_rate': 1.1261958442029575e-05, 'epoch': 0.79}
{'loss': 0.0452, 'grad_norm': 0.552042122574744, 'learning_rate': 1.1140685413400648e-05, 'epoch': 0.79}
{'loss': 0.0368, 'grad_norm': 0.7317877786679944, 'learning_rate': 1.101998696441227e-05, 'epoch': 0.79}
{'loss': 0.0268, 'grad_norm': 0.4679370906062051, 'learning_rate': 1.0899864879729781e-05, 'epoch': 0.79}
{'loss': 0.052, 'grad_norm': 0.58534308146841, 'learning_rate': 1.0780320935496308e-05, 'epoch': 0.8}
{'loss': 0.027, 'grad_norm': 0.6660550451629261, 'learning_rate': 1.0661356899306468e-05, 'epoch': 0.8}
{'loss': 0.0394, 'grad_norm': 0.4773513909912425, 'learning_rate': 1.0542974530180327e-05, 'epoch': 0.8}
{'loss': 0.1206, 'grad_norm': 0.6669256093751516, 'learning_rate': 1.0425175578537299e-05, 'epoch': 0.8}
{'loss': 0.0581, 'grad_norm': 0.6440528837134435, 'learning_rate': 1.0307961786170317e-05, 'epoch': 0.8}
{'loss': 0.0628, 'grad_norm': 0.8065213004141742, 'learning_rate': 1.0191334886220056e-05, 'epoch': 0.8}
{'loss': 0.036, 'grad_norm': 0.6261627203245137, 'learning_rate': 1.007529660314931e-05, 'epoch': 0.8}
{'loss': 0.0398, 'grad_norm': 0.5404341191809149, 'learning_rate': 9.959848652717491e-06, 'epoch': 0.8}
{'loss': 0.0451, 'grad_norm': 0.7199232855690656, 'learning_rate': 9.844992741955277e-06, 'epoch': 0.8}
{'loss': 0.0522, 'grad_norm': 0.7995799587574208, 'learning_rate': 9.730730569139368e-06, 'epoch': 0.81}
{'loss': 0.0462, 'grad_norm': 0.8960715232221274, 'learning_rate': 9.617063823767302e-06, 'epoch': 0.81}
{'loss': 0.0474, 'grad_norm': 0.8086530674794498, 'learning_rate': 9.503994186532645e-06, 'epoch': 0.81}
{'loss': 0.0568, 'grad_norm': 0.7084166860022137, 'learning_rate': 9.391523329299928e-06, 'epoch': 0.81}
{'loss': 0.0444, 'grad_norm': 0.4825667526655315, 'learning_rate': 9.279652915080095e-06, 'epoch': 0.81}
{'loss': 0.072, 'grad_norm': 0.7299930109669305, 'learning_rate': 9.16838459800583e-06, 'epoch': 0.81}
